crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_010983.png,ROTEA,OM_011/tiles/OM_011_01500_00500.png,OM_011,"[0, 350.0, 1.0, 70.0]",10983,ROTEA,train
ROTEA/ROTEA_000775.png,ROTEA,OM_002/tiles/OM_002_07500_08000.png,OM_002,"[387.0, 178.0, 69.0, 80.0]",775,ROTEA,train
ROTEA/ROTEA_009042.png,ROTEA,OM_009/tiles/OM_009_03000_03500.png,OM_009,"[153.0, 462.0, 79.0, 29.0]",9042,ROTEA,train
ROTEA/ROTEA_018758.png,ROTEA,OM_022/tiles/OM_022_06000_04000.png,OM_022,"[0, 0, 6.0, 8.0]",18758,ROTEA,train
ROTEA/ROTEA_001501.png,ROTEA,OM_003/tiles/OM_003_06500_00000.png,OM_003,"[220.0, 62.0, 74.0, 39.0]",1501,ROTEA,train
ROTEA/ROTEA_005539.png,ROTEA,OM_006/tiles/OM_006_04500_07500.png,OM_006,"[345.0, 388.0, 71.0, 39.0]",5539,ROTEA,train
ROTEA/ROTEA_001898.png,ROTEA,OM_003/tiles/OM_003_08500_03500.png,OM_003,"[483.0, 227.0, 17.0, 30.0]",1898,ROTEA,train
ROTEA/ROTEA_009302.png,ROTEA,OM_009/tiles/OM_009_03500_05000.png,OM_009,"[266.0, 0, 30.0, 21.0]",9302,ROTEA,train
ROTEA/ROTEA_006589.png,ROTEA,OM_007/tiles/OM_007_04000_01000.png,OM_007,"[266.0, 469.0, 83.0, 31.0]",6589,ROTEA,train
ROTEA/ROTEA_010647.png,ROTEA,OM_010/tiles/OM_010_02000_09500.png,OM_010,"[311.0, 206.0, 54.0, 48.0]",10647,ROTEA,train
ROTEA/ROTEA_009214.png,ROTEA,OM_009/tiles/OM_009_03000_04500.png,OM_009,"[0, 71.0, 42.0, 65.0]",9214,ROTEA,train
ROTEA/ROTEA_008835.png,ROTEA,OM_009/tiles/OM_009_02500_03000.png,OM_009,"[210.0, 61.0, 69.0, 49.0]",8835,ROTEA,train
ROTEA/ROTEA_008844.png,ROTEA,OM_009/tiles/OM_009_02500_03000.png,OM_009,"[390.0, 473.0, 50.0, 27.0]",8844,ROTEA,train
ROTEA/ROTEA_008967.png,ROTEA,OM_009/tiles/OM_009_02000_03500.png,OM_009,"[349.0, 396.0, 81.0, 28.0]",8967,ROTEA,train
ROTEA/ROTEA_000721.png,ROTEA,OM_002/tiles/OM_002_07000_08000.png,OM_002,"[72.0, 216.0, 70.0, 61.0]",721,ROTEA,train
ROTEA/ROTEA_009816.png,ROTEA,OM_010/tiles/OM_010_03000_06000.png,OM_010,"[380.0, 327.0, 33.0, 82.0]",9816,ROTEA,train
ROTEA/ROTEA_002174.png,ROTEA,OM_003/tiles/OM_003_09000_04500.png,OM_003,"[65.0, 78.0, 74.0, 44.0]",2174,ROTEA,train
ROTEA/ROTEA_002855.png,ROTEA,OM_003/tiles/OM_003_08500_07500.png,OM_003,"[268.0, 118.0, 84.0, 45.0]",2855,ROTEA,train
ROTEA/ROTEA_001081.png,ROTEA,OM_002/tiles/OM_002_05500_09000.png,OM_002,"[256.0, 78.0, 70.0, 69.0]",1081,ROTEA,train
ROTEA/ROTEA_019409.png,ROTEA,OM_023/tiles/OM_023_06000_08000.png,OM_023,"[0, 482.0, 34.0, 18.0]",19409,ROTEA,train
ROTEA/ROTEA_005693.png,ROTEA,OM_006/tiles/OM_006_04500_08000.png,OM_006,"[296.0, 124.0, 59.0, 61.0]",5693,ROTEA,train
ROTEA/ROTEA_018593.png,ROTEA,OM_022/tiles/OM_022_06500_03000.png,OM_022,"[471.0, 0, 29.0, 73.0]",18593,ROTEA,train
ROTEA/ROTEA_009071.png,ROTEA,OM_009/tiles/OM_009_02000_04000.png,OM_009,"[478.0, 282.0, 22.0, 33.0]",9071,ROTEA,train
ROTEA/ROTEA_006112.png,ROTEA,OM_006/tiles/OM_006_05500_09500.png,OM_006,"[425.0, 118.0, 65.0, 38.0]",6112,ROTEA,train
ROTEA/ROTEA_017969.png,ROTEA,OM_022/tiles/OM_022_05000_02000.png,OM_022,"[221.0, 0, 87.0, 34.0]",17969,ROTEA,train
ROTEA/ROTEA_009272.png,ROTEA,OM_009/tiles/OM_009_03500_04500.png,OM_009,"[469.0, 475.0, 28.0, 25.0]",9272,ROTEA,train
ROTEA/ROTEA_003133.png,ROTEA,OM_003/tiles/OM_003_08500_09500.png,OM_003,"[477.0, 335.0, 23.0, 59.0]",3133,ROTEA,train
ROTEA/ROTEA_002565.png,ROTEA,OM_003/tiles/OM_003_09000_06000.png,OM_003,"[444.0, 3.0, 56.0, 30.0]",2565,ROTEA,train
ROTEA/ROTEA_001631.png,ROTEA,OM_003/tiles/OM_003_06500_01500.png,OM_003,"[329.0, 277.0, 57.0, 49.0]",1631,ROTEA,train
ROTEA/ROTEA_000431.png,ROTEA,OM_002/tiles/OM_002_07500_06500.png,OM_002,"[103.0, 118.0, 76.0, 31.0]",431,ROTEA,train
ROTEA/ROTEA_002918.png,ROTEA,OM_003/tiles/OM_003_08500_08000.png,OM_003,"[286.0, 117.0, 71.0, 61.0]",2918,ROTEA,train
ROTEA/ROTEA_001488.png,ROTEA,OM_003/tiles/OM_003_06000_00000.png,OM_003,"[496.0, 75.0, 4.0, 75.0]",1488,ROTEA,train
ROTEA/ROTEA_006539.png,ROTEA,OM_007/tiles/OM_007_03500_01000.png,OM_007,"[206.0, 73.0, 67.0, 59.0]",6539,ROTEA,train
ROTEA/ROTEA_001650.png,ROTEA,OM_003/tiles/OM_003_09000_02000.png,OM_003,"[351.0, 386.0, 75.0, 32.0]",1650,ROTEA,train
ROTEA/ROTEA_008976.png,ROTEA,OM_009/tiles/OM_009_02500_03500.png,OM_009,"[0, 427.0, 54.0, 29.0]",8976,ROTEA,train
ROTEA/ROTEA_009449.png,ROTEA,OM_010/tiles/OM_010_05500_01500.png,OM_010,"[81.0, 418.0, 68.0, 36.0]",9449,ROTEA,train
ROTEA/ROTEA_003591.png,ROTEA,OM_004/tiles/OM_004_08500_02500.png,OM_004,"[219.0, 311.0, 83.0, 36.0]",3591,ROTEA,train
ROTEA/ROTEA_001246.png,ROTEA,OM_002/tiles/OM_002_07500_09000.png,OM_002,"[86.0, 484.0, 62.0, 16.0]",1246,ROTEA,train
ROTEA/ROTEA_006322.png,ROTEA,OM_007/tiles/OM_007_03000_00500.png,OM_007,"[48.0, 466.0, 65.0, 34.0]",6322,ROTEA,train
ROTEA/ROTEA_001482.png,ROTEA,OM_003/tiles/OM_003_06000_00000.png,OM_003,"[433.0, 419.0, 67.0, 35.0]",1482,ROTEA,train
ROTEA/ROTEA_003560.png,ROTEA,OM_004/tiles/OM_004_08000_02500.png,OM_004,"[345.0, 29.0, 78.0, 50.0]",3560,ROTEA,train
ROTEA/ROTEA_002249.png,ROTEA,OM_003/tiles/OM_003_08000_05000.png,OM_003,"[282.0, 168.0, 44.0, 57.0]",2249,ROTEA,train
ROTEA/ROTEA_009934.png,ROTEA,OM_010/tiles/OM_010_04000_06500.png,OM_010,"[69.0, 171.0, 87.0, 33.0]",9934,ROTEA,train
ROTEA/ROTEA_016657.png,ROTEA,OM_022/tiles/OM_022_07000_00000.png,OM_022,"[0, 214.0, 61.0, 50.0]",16657,ROTEA,train
ROTEA/ROTEA_009450.png,ROTEA,OM_010/tiles/OM_010_05500_01500.png,OM_010,"[470.0, 81.0, 30.0, 38.0]",9450,ROTEA,train
ROTEA/ROTEA_001444.png,ROTEA,OM_002/tiles/OM_002_07500_09500.png,OM_002,"[0, 390.0, 35.0, 79.0]",1444,ROTEA,train
ROTEA/ROTEA_004661.png,ROTEA,OM_006/tiles/OM_006_07500_03000.png,OM_006,"[346.0, 457.0, 80.0, 36.0]",4661,ROTEA,train
ROTEA/ROTEA_002949.png,ROTEA,OM_003/tiles/OM_003_09000_08000.png,OM_003,"[0, 294.0, 17.0, 38.0]",2949,ROTEA,train
ROTEA/ROTEA_010332.png,ROTEA,OM_010/tiles/OM_010_01500_08500.png,OM_010,"[148.0, 70.0, 75.0, 47.0]",10332,ROTEA,train
ROTEA/ROTEA_017246.png,ROTEA,OM_022/tiles/OM_022_09500_00500.png,OM_022,"[161.0, 274.0, 78.0, 46.0]",17246,ROTEA,train
ROTEA/ROTEA_015480.png,ROTEA,OM_021/tiles/OM_021_02500_02500.png,OM_021,"[362.0, 275.0, 47.0, 80.0]",15480,ROTEA,train
ROTEA/ROTEA_019296.png,ROTEA,OM_023/tiles/OM_023_04000_08000.png,OM_023,"[277.0, 119.0, 32.0, 65.0]",19296,ROTEA,train
ROTEA/ROTEA_007221.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[448.0, 9.0, 52.0, 29.0]",7221,ROTEA,train
ROTEA/ROTEA_009499.png,ROTEA,OM_010/tiles/OM_010_05000_02000.png,OM_010,"[288.0, 389.0, 73.0, 30.0]",9499,ROTEA,train
ROTEA/ROTEA_006023.png,ROTEA,OM_006/tiles/OM_006_03500_09500.png,OM_006,"[385.0, 276.0, 54.0, 44.0]",6023,ROTEA,train
ROTEA/ROTEA_018410.png,ROTEA,OM_022/tiles/OM_022_07500_02500.png,OM_022,"[3.0, 244.0, 71.0, 59.0]",18410,ROTEA,train
ROTEA/ROTEA_002304.png,ROTEA,OM_003/tiles/OM_003_08500_05000.png,OM_003,"[447.0, 416.0, 53.0, 39.0]",2304,ROTEA,train
ROTEA/ROTEA_002274.png,ROTEA,OM_003/tiles/OM_003_08500_05000.png,OM_003,"[0, 249.0, 62.0, 36.0]",2274,ROTEA,train
ROTEA/ROTEA_019240.png,ROTEA,OM_023/tiles/OM_023_02500_08000.png,OM_023,"[324.0, 442.0, 72.0, 32.0]",19240,ROTEA,train
ROTEA/ROTEA_018863.png,ROTEA,OM_023/tiles/OM_023_02500_07000.png,OM_023,"[57.0, 385.0, 81.0, 22.0]",18863,ROTEA,train
ROTEA/ROTEA_019579.png,ROTEA,OM_023/tiles/OM_023_04500_09000.png,OM_023,"[61.0, 251.0, 90.0, 29.0]",19579,ROTEA,train
ROTEA/ROTEA_016440.png,ROTEA,OM_022/tiles/OM_022_03500_00000.png,OM_022,"[445.0, 56.0, 55.0, 31.0]",16440,ROTEA,train
ROTEA/ROTEA_005694.png,ROTEA,OM_006/tiles/OM_006_04500_08000.png,OM_006,"[487.0, 144.0, 13.0, 51.0]",5694,ROTEA,train
ROTEA/ROTEA_009227.png,ROTEA,OM_009/tiles/OM_009_03000_04500.png,OM_009,"[208.0, 52.0, 55.0, 49.0]",9227,ROTEA,train
ROTEA/ROTEA_004893.png,ROTEA,OM_006/tiles/OM_006_09000_03500.png,OM_006,"[357.0, 316.0, 46.0, 30.0]",4893,ROTEA,train
ROTEA/ROTEA_018728.png,ROTEA,OM_022/tiles/OM_022_06500_03500.png,OM_022,"[171.0, 113.0, 70.0, 53.0]",18728,ROTEA,train
ROTEA/ROTEA_001538.png,ROTEA,OM_003/tiles/OM_003_07000_00000.png,OM_003,"[30.0, 108.0, 71.0, 41.0]",1538,ROTEA,train
ROTEA/ROTEA_002422.png,ROTEA,OM_003/tiles/OM_003_08500_05500.png,OM_003,"[263.0, 405.0, 55.0, 65.0]",2422,ROTEA,train
ROTEA/ROTEA_006530.png,ROTEA,OM_007/tiles/OM_007_03000_01000.png,OM_007,"[307.0, 389.0, 77.0, 62.0]",6530,ROTEA,train
ROTEA/ROTEA_001021.png,ROTEA,OM_002/tiles/OM_002_07500_08500.png,OM_002,"[243.0, 364.0, 89.0, 38.0]",1021,ROTEA,train
ROTEA/ROTEA_019313.png,ROTEA,OM_023/tiles/OM_023_04500_08000.png,OM_023,"[76.0, 492.0, 91.0, 8.0]",19313,ROTEA,train
ROTEA/ROTEA_007276.png,ROTEA,OM_007/tiles/OM_007_01500_04000.png,OM_007,"[396.0, 344.0, 79.0, 35.0]",7276,ROTEA,train
ROTEA/ROTEA_007747.png,ROTEA,OM_007/tiles/OM_007_02000_06000.png,OM_007,"[0, 35.0, 32.0, 30.0]",7747,ROTEA,train
ROTEA/ROTEA_016543.png,ROTEA,OM_022/tiles/OM_022_05500_00000.png,OM_022,"[32.0, 321.0, 85.0, 40.0]",16543,ROTEA,train
ROTEA/ROTEA_018732.png,ROTEA,OM_022/tiles/OM_022_06500_03500.png,OM_022,"[0, 340.0, 56.0, 62.0]",18732,ROTEA,train
ROTEA/ROTEA_019575.png,ROTEA,OM_023/tiles/OM_023_04500_09000.png,OM_023,"[111.0, 0, 75.0, 9.0]",19575,ROTEA,train
ROTEA/ROTEA_008315.png,ROTEA,OM_009/tiles/OM_009_00500_01500.png,OM_009,"[348.0, 490.0, 60.0, 10.0]",8315,ROTEA,train
ROTEA/ROTEA_003641.png,ROTEA,OM_004/tiles/OM_004_09500_02500.png,OM_004,"[0, 136.0, 3.0, 36.0]",3641,ROTEA,train
ROTEA/ROTEA_018444.png,ROTEA,OM_022/tiles/OM_022_04500_03000.png,OM_022,"[424.0, 246.0, 59.0, 68.0]",18444,ROTEA,train
ROTEA/ROTEA_008346.png,ROTEA,OM_009/tiles/OM_009_01000_01500.png,OM_009,"[100.0, 432.0, 69.0, 31.0]",8346,ROTEA,train
ROTEA/ROTEA_015629.png,ROTEA,OM_021/tiles/OM_021_04000_08500.png,OM_021,"[290.0, 485.0, 74.0, 15.0]",15629,ROTEA,train
ROTEA/ROTEA_016856.png,ROTEA,OM_022/tiles/OM_022_04000_00500.png,OM_022,"[352.0, 221.0, 77.0, 38.0]",16856,ROTEA,train
ROTEA/ROTEA_017730.png,ROTEA,OM_022/tiles/OM_022_09500_01000.png,OM_022,"[383.0, 138.0, 69.0, 43.0]",17730,ROTEA,train
ROTEA/ROTEA_008385.png,ROTEA,OM_009/tiles/OM_009_01500_01500.png,OM_009,"[197.0, 311.0, 69.0, 32.0]",8385,ROTEA,train
ROTEA/ROTEA_005264.png,ROTEA,OM_006/tiles/OM_006_06500_05000.png,OM_006,"[114.0, 467.0, 32.0, 33.0]",5264,ROTEA,train
ROTEA/ROTEA_001959.png,ROTEA,OM_003/tiles/OM_003_06000_04000.png,OM_003,"[114.0, 258.0, 68.0, 70.0]",1959,ROTEA,train
ROTEA/ROTEA_000540.png,ROTEA,OM_002/tiles/OM_002_07500_07000.png,OM_002,"[125.0, 138.0, 54.0, 71.0]",540,ROTEA,train
ROTEA/ROTEA_011084.png,ROTEA,OM_011/tiles/OM_011_00000_01000.png,OM_011,"[330.0, 0.0, 84.0, 34.0]",11084,ROTEA,train
ROTEA/ROTEA_005254.png,ROTEA,OM_006/tiles/OM_006_06500_05000.png,OM_006,"[58.0, 361.0, 81.0, 45.0]",5254,ROTEA,train
ROTEA/ROTEA_010031.png,ROTEA,OM_010/tiles/OM_010_03500_07000.png,OM_010,"[354.0, 37.0, 32.0, 75.0]",10031,ROTEA,train
ROTEA/ROTEA_015567.png,ROTEA,OM_021/tiles/OM_021_01000_04500.png,OM_021,"[138.0, 193.0, 71.0, 41.0]",15567,ROTEA,train
ROTEA/ROTEA_009971.png,ROTEA,OM_010/tiles/OM_010_02000_07000.png,OM_010,"[391.0, 39.0, 93.0, 31.0]",9971,ROTEA,train
ROTEA/ROTEA_003748.png,ROTEA,OM_004/tiles/OM_004_09500_03000.png,OM_004,"[325.0, 431.0, 63.0, 67.0]",3748,ROTEA,train
ROTEA/ROTEA_010964.png,ROTEA,OM_011/tiles/OM_011_01000_00500.png,OM_011,"[409.0, 314.0, 67.0, 47.0]",10964,ROTEA,train
ROTEA/ROTEA_007208.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[0, 431.0, 31.0, 61.0]",7208,ROTEA,train
ROTEA/ROTEA_016725.png,ROTEA,OM_022/tiles/OM_022_02000_00500.png,OM_022,"[318.0, 314.0, 62.0, 56.0]",16725,ROTEA,train
ROTEA/ROTEA_005727.png,ROTEA,OM_006/tiles/OM_006_05000_08000.png,OM_006,"[226.0, 89.0, 70.0, 42.0]",5727,ROTEA,train
ROTEA/ROTEA_017989.png,ROTEA,OM_022/tiles/OM_022_05500_02000.png,OM_022,"[0, 80.0, 31.0, 40.0]",17989,ROTEA,train
ROTEA/ROTEA_003028.png,ROTEA,OM_003/tiles/OM_003_08000_09000.png,OM_003,"[468.0, 119.0, 32.0, 53.0]",3028,ROTEA,train
ROTEA/ROTEA_009202.png,ROTEA,OM_009/tiles/OM_009_02500_04500.png,OM_009,"[489.0, 71.0, 11.0, 65.0]",9202,ROTEA,train
ROTEA/ROTEA_017943.png,ROTEA,OM_022/tiles/OM_022_07500_01500.png,OM_022,"[137.0, 401.0, 73.0, 33.0]",17943,ROTEA,train
ROTEA/ROTEA_005557.png,ROTEA,OM_006/tiles/OM_006_05000_07500.png,OM_006,"[416.0, 0, 77.0, 29.0]",5557,ROTEA,train
ROTEA/ROTEA_000522.png,ROTEA,OM_002/tiles/OM_002_07000_07000.png,OM_002,"[440.0, 386.0, 60.0, 68.0]",522,ROTEA,train
ROTEA/ROTEA_002164.png,ROTEA,OM_003/tiles/OM_003_08500_04500.png,OM_003,"[247.0, 288.0, 67.0, 46.0]",2164,ROTEA,train
ROTEA/ROTEA_019232.png,ROTEA,OM_023/tiles/OM_023_02500_08000.png,OM_023,"[243.0, 113.0, 76.0, 45.0]",19232,ROTEA,train
ROTEA/ROTEA_002095.png,ROTEA,OM_003/tiles/OM_003_06000_04500.png,OM_003,"[22.0, 27.0, 66.0, 33.0]",2095,ROTEA,train
ROTEA/ROTEA_016439.png,ROTEA,OM_022/tiles/OM_022_03500_00000.png,OM_022,"[440.0, 147.0, 60.0, 48.0]",16439,ROTEA,train
ROTEA/ROTEA_001475.png,ROTEA,OM_003/tiles/OM_003_06000_00000.png,OM_003,"[310.0, 251.0, 68.0, 57.0]",1475,ROTEA,train
ROTEA/ROTEA_015423.png,ROTEA,OM_021/tiles/OM_021_06000_00500.png,OM_021,"[206.0, 167.0, 31.0, 84.0]",15423,ROTEA,train
ROTEA/ROTEA_010595.png,ROTEA,OM_010/tiles/OM_010_00000_09500.png,OM_010,"[489.0, 0, 11.0, 66.0]",10595,ROTEA,train
ROTEA/ROTEA_006302.png,ROTEA,OM_007/tiles/OM_007_03000_00500.png,OM_007,"[4.0, 78.0, 64.0, 45.0]",6302,ROTEA,train
ROTEA/ROTEA_001179.png,ROTEA,OM_002/tiles/OM_002_06500_09000.png,OM_002,"[185.0, 210.0, 71.0, 34.0]",1179,ROTEA,train
ROTEA/ROTEA_005370.png,ROTEA,OM_006/tiles/OM_006_06000_06000.png,OM_006,"[347.0, 11.0, 33.0, 65.0]",5370,ROTEA,train
ROTEA/ROTEA_007315.png,ROTEA,OM_007/tiles/OM_007_02500_04000.png,OM_007,"[82.0, 237.0, 55.0, 24.0]",7315,ROTEA,train
ROTEA/ROTEA_002511.png,ROTEA,OM_003/tiles/OM_003_01000_06000.png,OM_003,"[485.0, 0, 15.0, 107.0]",2511,ROTEA,train
ROTEA/ROTEA_010528.png,ROTEA,OM_010/tiles/OM_010_02500_09000.png,OM_010,"[12.0, 439.0, 27.0, 46.0]",10528,ROTEA,train
ROTEA/ROTEA_016589.png,ROTEA,OM_022/tiles/OM_022_06000_00000.png,OM_022,"[447.0, 297.0, 53.0, 31.0]",16589,ROTEA,train
ROTEA/ROTEA_007539.png,ROTEA,OM_007/tiles/OM_007_02000_05000.png,OM_007,"[122.0, 485.0, 44.0, 15.0]",7539,ROTEA,train
ROTEA/ROTEA_010419.png,ROTEA,OM_010/tiles/OM_010_03000_08500.png,OM_010,"[297.0, 283.0, 65.0, 40.0]",10419,ROTEA,train
ROTEA/ROTEA_005823.png,ROTEA,OM_006/tiles/OM_006_04500_08500.png,OM_006,"[74.0, 315.0, 72.0, 42.0]",5823,ROTEA,train
ROTEA/ROTEA_010183.png,ROTEA,OM_010/tiles/OM_010_01500_08000.png,OM_010,"[25.0, 353.0, 57.0, 69.0]",10183,ROTEA,train
ROTEA/ROTEA_008953.png,ROTEA,OM_009/tiles/OM_009_02000_03500.png,OM_009,"[231.0, 283.0, 74.0, 43.0]",8953,ROTEA,train
ROTEA/ROTEA_008486.png,ROTEA,OM_009/tiles/OM_009_02000_02000.png,OM_009,"[0, 313.0, 77.0, 41.0]",8486,ROTEA,train
ROTEA/ROTEA_003337.png,ROTEA,OM_004/tiles/OM_004_08500_01000.png,OM_004,"[258.0, 465.0, 60.0, 35.0]",3337,ROTEA,train
ROTEA/ROTEA_003227.png,ROTEA,OM_004/tiles/OM_004_08000_00500.png,OM_004,"[491.0, 197.0, 9.0, 38.0]",3227,ROTEA,train
ROTEA/ROTEA_008816.png,ROTEA,OM_009/tiles/OM_009_02500_03000.png,OM_009,"[0, 493.0, 29.0, 7.0]",8816,ROTEA,train
ROTEA/ROTEA_002378.png,ROTEA,OM_003/tiles/OM_003_09500_05000.png,OM_003,"[345.0, 388.0, 66.0, 59.0]",2378,ROTEA,train
ROTEA/ROTEA_009588.png,ROTEA,OM_010/tiles/OM_010_04500_03500.png,OM_010,"[94.0, 250.0, 82.0, 35.0]",9588,ROTEA,train
ROTEA/ROTEA_003689.png,ROTEA,OM_004/tiles/OM_004_08500_03000.png,OM_004,"[165.0, 53.0, 64.0, 58.0]",3689,ROTEA,train
ROTEA/ROTEA_010369.png,ROTEA,OM_010/tiles/OM_010_02000_08500.png,OM_010,"[0, 193.0, 76.0, 38.0]",10369,ROTEA,train
ROTEA/ROTEA_002930.png,ROTEA,OM_003/tiles/OM_003_08500_08000.png,OM_003,"[374.0, 465.0, 70.0, 35.0]",2930,ROTEA,train
ROTEA/ROTEA_016607.png,ROTEA,OM_022/tiles/OM_022_06000_00000.png,OM_022,"[362.0, 365.0, 54.0, 55.0]",16607,ROTEA,train
ROTEA/ROTEA_005528.png,ROTEA,OM_006/tiles/OM_006_06500_07000.png,OM_006,"[30.0, 477.0, 41.0, 23.0]",5528,ROTEA,train
ROTEA/ROTEA_001207.png,ROTEA,OM_002/tiles/OM_002_07000_09000.png,OM_002,"[280.0, 472.0, 83.0, 28.0]",1207,ROTEA,train
ROTEA/ROTEA_008938.png,ROTEA,OM_009/tiles/OM_009_02000_03500.png,OM_009,"[69.0, 250.0, 59.0, 54.0]",8938,ROTEA,train
ROTEA/ROTEA_010307.png,ROTEA,OM_010/tiles/OM_010_01000_08500.png,OM_010,"[284.0, 101.0, 61.0, 48.0]",10307,ROTEA,train
ROTEA/ROTEA_001052.png,ROTEA,OM_002/tiles/OM_002_08000_08500.png,OM_002,"[433.0, 106.0, 67.0, 50.0]",1052,ROTEA,train
ROTEA/ROTEA_018430.png,ROTEA,OM_022/tiles/OM_022_07500_02500.png,OM_022,"[387.0, 449.0, 59.0, 28.0]",18430,ROTEA,train
ROTEA/ROTEA_010403.png,ROTEA,OM_010/tiles/OM_010_03000_08500.png,OM_010,"[124.0, 44.0, 56.0, 60.0]",10403,ROTEA,train
ROTEA/ROTEA_015618.png,ROTEA,OM_021/tiles/OM_021_05500_08000.png,OM_021,"[0, 397.0, 1.0, 45.0]",15618,ROTEA,train
ROTEA/ROTEA_004421.png,ROTEA,OM_006/tiles/OM_006_09500_01500.png,OM_006,"[470.0, 497.0, 30.0, 3.0]",4421,ROTEA,train
ROTEA/ROTEA_002890.png,ROTEA,OM_003/tiles/OM_003_08000_08000.png,OM_003,"[235.0, 27.0, 47.0, 75.0]",2890,ROTEA,train
ROTEA/ROTEA_019353.png,ROTEA,OM_023/tiles/OM_023_05000_08000.png,OM_023,"[489.0, 294.0, 11.0, 76.0]",19353,ROTEA,train
ROTEA/ROTEA_009769.png,ROTEA,OM_010/tiles/OM_010_03500_05500.png,OM_010,"[0, 357.0, 2.0, 69.0]",9769,ROTEA,train
ROTEA/ROTEA_006022.png,ROTEA,OM_006/tiles/OM_006_03500_09500.png,OM_006,"[335.0, 194.0, 41.0, 74.0]",6022,ROTEA,train
ROTEA/ROTEA_002499.png,ROTEA,OM_003/tiles/OM_003_09500_05500.png,OM_003,"[376.0, 199.0, 83.0, 45.0]",2499,ROTEA,train
ROTEA/ROTEA_018741.png,ROTEA,OM_022/tiles/OM_022_06500_03500.png,OM_022,"[457.0, 86.0, 43.0, 43.0]",18741,ROTEA,train
ROTEA/ROTEA_015804.png,ROTEA,OM_021/tiles/OM_021_04000_09000.png,OM_021,"[94.0, 128.0, 49.0, 75.0]",15804,ROTEA,train
ROTEA/ROTEA_000534.png,ROTEA,OM_002/tiles/OM_002_07500_07000.png,OM_002,"[0, 34.0, 28.0, 35.0]",534,ROTEA,train
ROTEA/ROTEA_003575.png,ROTEA,OM_004/tiles/OM_004_08500_02500.png,OM_004,"[83.0, 162.0, 83.0, 50.0]",3575,ROTEA,train
ROTEA/ROTEA_018626.png,ROTEA,OM_022/tiles/OM_022_07500_03000.png,OM_022,"[0, 6.0, 13.0, 42.0]",18626,ROTEA,train
ROTEA/ROTEA_007085.png,ROTEA,OM_007/tiles/OM_007_03000_03000.png,OM_007,"[51.0, 294.0, 75.0, 27.0]",7085,ROTEA,train
ROTEA/ROTEA_003465.png,ROTEA,OM_004/tiles/OM_004_08500_02000.png,OM_004,"[54.0, 22.0, 73.0, 28.0]",3465,ROTEA,train
ROTEA/ROTEA_009618.png,ROTEA,OM_010/tiles/OM_010_04000_04000.png,OM_010,"[396.0, 0, 77.0, 23.0]",9618,ROTEA,train
ROTEA/ROTEA_004868.png,ROTEA,OM_006/tiles/OM_006_09000_03500.png,OM_006,"[0, 411.0, 43.0, 31.0]",4868,ROTEA,train
ROTEA/ROTEA_005187.png,ROTEA,OM_006/tiles/OM_006_09000_04500.png,OM_006,"[253.0, 0, 74.0, 27.0]",5187,ROTEA,train
ROTEA/ROTEA_006522.png,ROTEA,OM_007/tiles/OM_007_03000_01000.png,OM_007,"[47.0, 475.0, 55.0, 25.0]",6522,ROTEA,train
ROTEA/ROTEA_019206.png,ROTEA,OM_023/tiles/OM_023_02000_08000.png,OM_023,"[92.0, 158.0, 79.0, 30.0]",19206,ROTEA,train
ROTEA/ROTEA_009868.png,ROTEA,OM_010/tiles/OM_010_02500_06500.png,OM_010,"[67.0, 290.0, 63.0, 68.0]",9868,ROTEA,train
ROTEA/ROTEA_007729.png,ROTEA,OM_007/tiles/OM_007_01000_06000.png,OM_007,"[440.0, 412.0, 60.0, 26.0]",7729,ROTEA,train
ROTEA/ROTEA_007513.png,ROTEA,OM_007/tiles/OM_007_01500_05000.png,OM_007,"[213.0, 0, 71.0, 46.0]",7513,ROTEA,train
ROTEA/ROTEA_002908.png,ROTEA,OM_003/tiles/OM_003_08500_08000.png,OM_003,"[0, 158.0, 10.0, 47.0]",2908,ROTEA,train
ROTEA/ROTEA_008990.png,ROTEA,OM_009/tiles/OM_009_02500_03500.png,OM_009,"[335.0, 128.0, 68.0, 44.0]",8990,ROTEA,train
ROTEA/ROTEA_006615.png,ROTEA,OM_007/tiles/OM_007_04500_01000.png,OM_007,"[36.0, 0, 81.0, 49.0]",6615,ROTEA,train
ROTEA/ROTEA_007183.png,ROTEA,OM_007/tiles/OM_007_02000_03500.png,OM_007,"[278.0, 0, 51.0, 47.0]",7183,ROTEA,train
ROTEA/ROTEA_009881.png,ROTEA,OM_010/tiles/OM_010_02500_06500.png,OM_010,"[160.0, 183.0, 55.0, 53.0]",9881,ROTEA,train
ROTEA/ROTEA_018491.png,ROTEA,OM_022/tiles/OM_022_05500_03000.png,OM_022,"[107.0, 339.0, 63.0, 56.0]",18491,ROTEA,train
ROTEA/ROTEA_000823.png,ROTEA,OM_002/tiles/OM_002_08000_08000.png,OM_002,"[70.0, 138.0, 78.0, 30.0]",823,ROTEA,train
ROTEA/ROTEA_002828.png,ROTEA,OM_003/tiles/OM_003_08500_07500.png,OM_003,"[107.0, 459.0, 50.0, 36.0]",2828,ROTEA,train
